frame,gtoid,oid_1,oid_2,x,y,z,dt1,dt2,dt3,gtx,gty,gtz,ee
81508.0,0.0,0.0,0.0,-0.28895605,4.026323,1.6896615,0.0059827361781685,0.0055658607811892,-1.0,-0.2889559493,4.026322904,1.689661554,1.260034492376874e-07
81508.0,1.0,1.0,1.0,1.5107818,4.3475585,1.6994724,-0.1224167647717422,-0.1059798397213285,-1.0,1.510781626,4.347558894,1.699472569,4.425938516622252e-07
81508.0,2.0,2.0,2.0,-0.12689167,4.0891385,1.6754906,-0.0017048536146262,-0.0015483110627769,-1.0,-0.1268916909,4.089139105,1.675490861,6.450585194519737e-07
81509.0,0.0,0.0,0.0,-0.2888774,4.0263186,1.6895758,0.0063553509924645,0.0059102672938138,-1.0,-0.2888773928000001,4.026318431,1.689575817,1.2194006800688892e-07
81509.0,1.0,1.0,1.0,1.5108604,4.347568,1.6994512,-0.1220447992376421,-0.1056570018427578,-1.0,1.510860498,4.347569137000001,1.699451572,1.1617021164316445e-06
81509.0,2.0,2.0,2.0,-0.12686625,4.089146,1.6754816,-0.0016589787373959,-0.0014899904034564,-1.0,-0.1268664702,4.089146574,1.675481911,6.02848980552083e-07
81510.0,0.0,0.0,0.0,-0.28879485,4.0262914,1.6894481,0.0069454440864547,0.0064585491737716,-1.0,-0.2887951305,4.026292214,1.6894487579999995,1.0965039396313131e-06
81510.0,1.0,1.0,1.0,1.5109202,4.347515,1.6993903,-0.1212886444736796,-0.105002364294819,-1.0,1.510920043,4.347514926,1.699390212,2.3295429576681013e-07
81510.0,2.0,2.0,2.0,-0.12694006,4.089159,1.6754284,-0.0012090609375832,-0.0010948277123361,-1.0,-0.1269400957,4.089158374,1.67542786,8.305400069393695e-07
81511.0,0.0,0.0,0.0,-0.2888311,4.026075,1.6893929,0.0076794459850475,0.0071500012983847,-1.0,-0.2888313251,4.026075781000001,1.689393608,1.1454787266497677e-06
81511.0,1.0,1.0,1.0,1.511219,4.347414,1.6993178,-0.1206305572787869,-0.1044278724603486,-1.0,1.511218996,4.347414627,1.699317911,6.18771604548427e-07
81511.0,2.0,2.0,2.0,-0.1269588,4.0891714,1.6754318,-0.0012563239722567,-0.0011411329680868,-1.0,-0.1269590116,4.08917193,1.67543212,6.235499320032868e-07
81512.0,0.0,0.0,0.0,-0.2889428,4.0265555,1.6894704,0.0062900154823637,0.0058575025579443,-1.0,-0.2889428688999999,4.026555911,1.689470806,5.464118142615903e-07
81512.0,1.0,1.0,1.0,1.5111417,4.3473887,1.6993772,-0.1217180259449719,-0.1053705483295175,-1.0,1.511141696,4.347389456,1.699377352,7.333316098077152e-07
81512.0,2.0,2.0,2.0,-0.12693872,4.089146,1.6753925,-0.0008347680395104,-0.0007573233827997,-1.0,-0.1269388126,4.089146308,1.675392547,2.001374060825096e-07
81513.0,0.0,0.0,0.0,-0.28888795,4.0264163,1.6895225,0.0063570445486789,0.0059175286784807,-1.0,-0.2888878752,4.0264168840000005,1.689522636,6.012683845315642e-07
81513.0,1.0,1.0,1.0,1.5113374,4.3472476,1.6992474,-0.1201916007604495,-0.1040399691215157,0.0030836648674677,1.511337587,4.347248017,1.6992474780000002,4.716552857607885e-07
81513.0,2.0,2.0,2.0,-0.12699464,4.089165,1.6753547,-0.0005540560389363,-0.0005229442308518,-1.0,-0.1269948812,4.089166046,1.6753551050000002,9.512679860933092e-07
81514.0,0.0,0.0,0.0,-0.2887736,4.0263443,1.6893909,0.0070722614141232,0.0065833262333399,0.0038867957079065,-0.2887738759,4.02634542,1.6893914739999998,1.290805311214136e-06
81514.0,1.0,1.0,1.0,1.5113795,4.3471184,1.6992491,-0.1207797896912552,-0.1045474108215103,0.0032181336889973,1.511379438,4.347119304,1.6992496620000002,1.0600330053661825e-06
81514.0,2.0,2.0,2.0,-0.12605038,4.088971,1.6766268,-0.0115545556968754,-0.0105165074915589,0.0061950181940985,-0.1260504646,4.0889717690000005,1.676626787,6.364377519274265e-07
81515.0,0.0,0.0,0.0,-0.28886592,4.026533,1.6894366,0.0064740501975393,0.0060329469427529,0.0036791535406641,-0.2888661826000001,4.026534106,1.689437062,1.1326290667033223e-06
81515.0,1.0,1.0,1.0,1.5114189,4.347007,1.699207,-0.1205457535635332,-0.1043531785956588,0.0033367287852716,1.511418955,4.3470070210000005,1.6992065930000002,4.198980111735581e-07
81515.0,2.0,2.0,2.0,-0.12694255,4.089029,1.6754974,-0.001563531360091,-0.001421447393227,0.0070667122300816,-0.1269425864,4.089029139,1.6754975470000002,3.346290925968462e-07
81516.0,0.0,0.0,0.0,-0.28895062,4.0266037,1.6895616,0.0058281505062041,0.0054166246173394,0.0035877052033997,-0.2889504928999999,4.026604334000001,1.689561602,6.482802104402533e-07
81516.0,1.0,1.0,1.0,1.5114775,4.346918,1.6991897,-0.1206478714172476,-0.1044339258241962,0.0070148826765689,1.511477427,4.346918117,1.699189363,3.032534621386422e-07
81516.0,2.0,2.0,2.0,-0.12688276,4.089085,1.6753756,-0.0004907938537144,-0.0004434931157106,0.0069996198338461,-0.1268827181,4.089084548,1.675374972,8.243366595970021e-07
81517.0,0.0,0.0,0.0,-0.28881526,4.0264597,1.6894894,0.0064069336331158,0.0059542542072108,0.0037655412945415,-0.2888152547,4.026459505,1.689489288,2.039243091190908e-07
81517.0,1.0,1.0,1.0,1.5115057,4.3468604,1.6991786,-0.1207039722423246,-0.1044891002271128,0.0035059470247699,1.5115058220000002,4.346860604000001,1.699178438,2.590068699123432e-07
81517.0,2.0,2.0,2.0,-0.12685598,4.0890603,1.6753693,-0.0003712291024839,-0.0003364753081314,0.0069765699572035,-0.1268559420999999,4.089059802,1.675368752,7.191403590260799e-07
81518.0,0.0,0.0,0.0,-0.28875995,4.0263515,1.6894202,0.0069286322456036,0.0064434501879873,0.0038842040866801,-0.2887602528999999,4.026352495,1.689420693,1.1842607423982352e-06
81518.0,1.0,1.0,1.0,1.5119799,4.346675,1.6995194,-0.127394165429564,-0.1102801796557741,0.0038875302954914,1.511980033,4.346675409,1.6995195829999998,5.330267203682158e-07
81518.0,2.0,2.0,2.0,-0.12683888,4.0890903,1.6753044,0.0001815151534287,0.0001741449137853,0.0069554153541784,-0.1268389343,4.089090632,1.675304502,3.036470343345264e-07
81519.0,0.0,0.0,0.0,-0.28884196,4.026436,1.6895071,0.0063796708502081,0.0059321889609691,0.0037799786615257,-0.2888419879,4.026436062,1.689506919,2.964661858396994e-07
81519.0,1.0,1.0,1.0,1.5120078,4.346632,1.6994873,-0.1270388970024782,-0.1099811654685254,0.0068669090730434,1.512007709,4.346631931,1.699487138,2.384490143269891e-07
81519.0,2.0,2.0,2.0,-0.12682262,4.0890636,1.6752754,0.0005189847883002,0.0004757674313964,0.0069431137574422,-0.126822799,4.089064372,1.675276205,1.0671587613460902e-06
81520.0,0.0,0.0,0.0,-0.2888055,4.0263586,1.6894479,0.0067722241429919,0.0063191676434257,0.0038635768898486,-0.2888059165,4.026359702000001,1.6894482079999995,1.2140522320840916e-06
81520.0,1.0,1.0,1.0,1.5120639,4.3466153,1.6994876,-0.1271417689671921,-0.1100625575329559,0.0039806355401034,1.512063817,4.346616343,1.699487911,1.0854235748152963e-06
81520.0,2.0,2.0,2.0,-0.12679222,4.089007,1.6752623,0.0008399317084126,0.0007622115422236,0.0069213131474774,-0.1267923024,4.08900718,1.6752626949999998,4.649495208419105e-07
81521.0,0.0,0.0,0.0,-0.2888477,4.0265365,1.6894569,0.0063786936947849,0.0059322818435134,0.0036813232373484,-0.2888479794,4.026537495000001,1.689457544,1.223439420399478e-06
81521.0,1.0,1.0,1.0,1.5114772,4.3468075,1.6990293,-0.1184495789817674,-0.1025331645181495,0.0035422631429927,1.511477303,4.34680802,1.699029453,5.592983021625293e-07
81521.0,2.0,2.0,2.0,-0.1258972,4.0888505,1.6764994,-0.009983883911957,-0.0090890834025572,0.0060669198743621,-0.1258972614,4.088851001,1.676499714,6.14237850111115e-07
81522.0,0.0,0.0,0.0,-0.2888276,4.026412,1.6895149,0.0063920093469391,0.0059462415751454,0.00380689676085,-0.2888277871999999,4.026412267,1.689515148,4.195412374606534e-07
81522.0,1.0,1.0,1.0,1.5116897,4.3466897,1.699002,-0.1185605687904853,-0.1026213077917646,0.0037391429724491,1.511689738,4.346689576,1.6990016420000005,4.121884034802132e-07
81522.0,2.0,2.0,2.0,-0.12680548,4.0888658,1.675395,-0.0001008824594919,-9.016137767048348e-05,0.0033601921482044,-0.1268053781,4.088865836,1.675394781,2.661500233262464e-07
81523.0,0.0,0.0,0.0,-0.2888786,4.026467,1.6895225,0.0062572166011136,0.0058174976026066,0.0037383048868653,-0.2888787781999999,4.0264684630000005,1.689523143,1.7481251736661742e-06
81523.0,1.0,1.0,1.0,1.5117311,4.3466763,1.6989986,-0.1186046814126484,-0.1026568025865799,0.0068365919373552,1.511731255,4.346676641,1.69899857,3.104674126008921e-07
81523.0,2.0,2.0,2.0,-0.1267926,4.0889716,1.6752836,0.0007259012670601,0.0006631746511516,0.0069272640912522,-0.1267928801999999,4.088972049,1.675283639,5.269360149294498e-07
81524.0,0.0,0.0,0.0,-0.28890306,4.0265403,1.6895847,0.0058371502562408,0.0054324644658549,0.0036621395587711,-0.2889033702,4.026540608,1.6895850309999998,5.432195968222826e-07
81524.0,1.0,1.0,1.0,1.5117595,4.3466496,1.6989969,-0.1186785028176586,-0.1027379851638556,0.0068184740161334,1.511759584,4.346650675,1.698996963,1.032090384610523e-06
81524.0,2.0,2.0,2.0,-0.12678733,4.0889716,1.6752106,0.0014156704304468,0.0012893107699483,0.006921854324913,-0.1267874177,4.088972138,1.675210716,5.433234859122723e-07
81525.0,0.0,0.0,0.0,-0.28923175,4.0265884,1.6895266,0.006057842567543,0.0056375253541887,0.0035354728241773,-0.2892317165,4.026588261,1.6895265379999995,1.826774424406242e-07
81525.0,1.0,1.0,1.0,1.5117978,4.3466263,1.6990066,-0.1189431038660586,-0.1029691050781593,0.0068050659118296,1.511797545,4.346626854,1.699006753,6.50908941746619e-07
81525.0,2.0,2.0,2.0,-0.12588951,4.0888925,1.6764841,-0.0099211043814193,-0.0090487473553366,0.0060511012781168,-0.1258894697,4.088893053,1.676484226,6.060957656899614e-07
81526.0,0.0,0.0,0.0,-0.28890347,4.0263615,1.6895078,0.0065500898191999,0.0060865360195521,0.0038335381096815,-0.2889035623,4.026362049,1.689507919,5.950629164150916e-07
81526.0,1.0,1.0,1.0,1.5117965,4.3466005,1.6990129,-0.1191373565312687,-0.1031282991076523,0.0067798086653122,1.511796581,4.346600974,1.699013005,4.722300147445193e-07
81526.0,2.0,2.0,2.0,-0.12679425,4.088846,1.675318,0.0006576473544441,0.0005976620344654,0.0069491174761585,-0.1267942495,4.0888473020000005,1.6753182999999998,1.1349651764648765e-06
81527.0,0.0,0.0,0.0,-0.28894347,4.026414,1.6895534,0.0062485543301704,0.0057946362823031,0.0037733291006795,-0.2889434414,4.026413401,1.689552751,8.144095078268081e-07
81527.0,1.0,1.0,1.0,1.5118102,4.3465776,1.6990281,-0.1195234262885378,-0.1034655663611374,0.0038916990294667,1.511810248,4.346579143,1.699028999,1.7313985453103668e-06
81527.0,2.0,2.0,2.0,-0.12676646,4.088939,1.6752297,0.0013091509899254,0.0011888431479292,0.0069065122887941,-0.126766592,4.088939151,1.675229596,1.571691683740666e-07
81528.0,0.0,0.0,0.0,-0.2889443,4.026433,1.6895849,0.006058328292795,0.0056464255396804,0.0037535300098046,-0.2889444502,4.026433668,1.689585262,8.052155806027608e-07
81528.0,1.0,1.0,1.0,1.5117902,4.34654,1.6990659,-0.1202902540993022,-0.1041322058195532,0.0039164208969233,1.511790319,4.34654149,1.699066545,1.6462341124223688e-06
81528.0,2.0,2.0,2.0,-0.1267806,4.0889635,1.6751504,0.0020083344302292,0.0018343485846799,0.0069164404180125,-0.1267806693,4.088964134,1.6751505320000002,6.441527393948366e-07
81529.0,0.0,0.0,0.0,-0.28897393,4.0264015,1.6896355,0.0059249255895679,0.0055115502874514,0.0037767339116544,-0.2889739218,4.026401577000001,1.6896351530000002,3.6674976215167163e-07
81529.0,1.0,1.0,1.0,1.5117944,4.346521,1.6991106,-0.1211131821093545,-0.104830194970475,0.0067021236746919,1.5117946060000005,4.346521075,1.69911042,3.135099804658688e-07
81529.0,2.0,2.0,2.0,-0.12676851,4.088949,1.6750741,0.002738727042356,0.0025007839248019,0.0033662410280684,-0.1267686263,4.0889498,1.675074249,6.247981832150735e-07
81530.0,0.0,0.0,0.0,-0.28892034,4.026365,1.6895238,0.0064981768497318,0.0060437850623884,0.0038263790013613,-0.2889202983,4.026364774,1.689523763,7.530603516365e-08
81530.0,1.0,1.0,1.0,1.5117549,4.3464885,1.6991217,-0.1213986948768024,-0.1050784563024649,0.0066610130310144,1.511754761,4.346489168,1.6991218170000002,7.083760808461122e-07
81530.0,2.0,2.0,2.0,-0.12676036,4.088943,1.6750878,0.0026812748267275,0.0024478701731709,0.0068998759514033,-0.1267604795,4.088942906000001,1.6750874260000002,4.126519419091951e-07
81531.0,0.0,0.0,0.0,-0.28893462,4.0263457,1.6895301,0.0065304865105986,0.0060686575239401,0.0038401917840103,-0.2889347178999999,4.026346451,1.689530482,8.068373569129207e-07
81531.0,1.0,1.0,1.0,1.5117003,4.3464413,1.6991217,-0.1216001400692903,-0.105253891833513,0.0066025133967578,1.511700377,4.346442921,1.699122395,1.7901192148594278e-06
81531.0,2.0,2.0,2.0,-0.12650202,4.0896277,1.674947,0.0025303151901994,0.0023037771526333,0.0065658399245154,-0.1265022885,4.089628373,1.674947392,7.771802237555736e-07
81532.0,0.0,0.0,0.0,-0.28893423,4.0263286,1.6895702,0.0063621525005714,0.0059021868070772,0.0038571222530115,-0.2889343946,4.026328987,1.689570248,4.577748090660825e-07
81532.0,1.0,1.0,1.0,1.5121181,4.3463373,1.6995549,-0.129403923508562,-0.112026697850581,0.0042494487203708,1.512118229,4.346337825,1.699554914,5.2250796499746e-07
81532.0,2.0,2.0,2.0,-0.12671669,4.0892315,1.6746596,0.006115630587999,0.005567400088978,0.0068159900312662,-0.1267167171,4.089231917,1.674659826,4.7851428632937e-07
81533.0,0.0,0.0,0.0,-0.2890073,4.026358,1.6896421,0.0059939367655488,0.0055784737215276,0.0038095841346931,-0.2890073513,4.026358883,1.689642506,8.725119293665355e-07
81533.0,1.0,1.0,1.0,1.5117211,4.346372,1.699247,-0.1239552808157213,-0.1073024763855983,0.0040397155444216,1.511721049,4.3463721070000005,1.699246728,2.882434266061419e-07
81533.0,2.0,2.0,2.0,-0.12679379,4.0892205,1.6745871,0.0067719699818553,0.0061548711125283,0.0032634435619182,-0.1267937416,4.089220484,1.674586884,2.538159943893009e-07
81534.0,0.0,0.0,0.0,-0.28905135,4.0263777,1.6896747,0.005807581090778,0.0054056352781231,0.0037797441772016,-0.2890515323999999,4.026378594,1.689675245,1.0635260023792786e-06
81534.0,1.0,1.0,1.0,1.5120429,4.346273,1.6995763,-0.1300312057708765,-0.1125705665804162,0.0042699045107144,1.512043008,4.346273758000001,1.6995770309999998,1.1283577959028892e-06
81534.0,2.0,2.0,2.0,-0.12678877,4.089228,1.6745844,0.0067828921594923,0.0061625997161627,0.0068881085514635,-0.126788899,4.089228112,1.674584202,2.3339572137729918e-07
81535.0,0.0,0.0,0.0,-0.28902715,4.0263314,1.6896331,0.0061324282546024,0.0056998403739498,0.0038312284224662,-0.2890272523999999,4.026331553,1.689633177,1.6782750443284306e-07
81535.0,1.0,1.0,1.0,1.5116743,4.346348,1.6992877,-0.1246976284035668,-0.1079362662529774,0.0040429085565347,1.511674291,4.346347732,1.699287552,1.2702620773052274e-07
81535.0,2.0,2.0,2.0,-0.12677272,4.089262,1.6746173,0.006412954140103,0.0058284355220052,0.0068679942180354,-0.12677262,4.0892618370000005,1.674617209,2.1319205886471226e-07
81536.0,0.0,0.0,0.0,-0.2890005,4.0263014,1.6896358,0.0061506056761118,0.0057265104796897,0.0038667025344685,-0.2890006564,4.026301649,1.6896357039999998,3.062596347925783e-07
81536.0,1.0,1.0,1.0,1.5119795,4.3462625,1.6996071,-0.1305332418693296,-0.1130025856600696,0.00424973505587,1.511979531,4.346263556,1.6996076449999995,1.2159066567823822e-06
81536.0,2.0,2.0,2.0,-0.12683149,4.089286,1.6745611,0.00685803993332,0.0062547941918751,0.0069239195888496,-0.1268316226,4.089285845,1.674561027,1.7861745721102233e-07
81537.0,0.0,0.0,0.0,-0.28899795,4.0263104,1.6896027,0.0062516881268379,0.0058297612528122,0.0038578912548614,-0.2889980769,4.0263113950000005,1.689603329,1.1299679363929665e-06
81537.0,1.0,1.0,1.0,1.5118858,4.3460956,1.6996835,-0.1324069779528827,-0.1146192817379301,0.0043593154798292,1.51188582,4.346096091,1.6996835829999997,5.333803502440994e-07
81537.0,2.0,2.0,2.0,-0.12682264,4.0892596,1.674573,0.0067900156549285,0.0061585898548628,0.0069177908772627,-0.126822506,4.089259752,1.674572721,2.881922653530756e-07
81538.0,0.0,0.0,0.0,-0.28895944,4.026291,1.6895505,0.006545092713452,0.0060852740108998,0.0038867747032869,-0.2889596728,4.026291507,1.689550881,7.482736631671777e-07
81538.0,1.0,1.0,1.0,1.511445,4.3463674,1.6991512,-0.1222441095689532,-0.1058117477766131,0.0039369896375082,1.511445016,4.346368449000001,1.699151809,1.2696395354521384e-06
81538.0,2.0,2.0,2.0,-0.12693067,4.0892277,1.6744922,0.0075710680147835,0.0068808829572617,0.0070290298739986,-0.1269308551,4.089228463,1.67449275,9.557998939469877e-07
81539.0,0.0,0.0,0.0,-0.2889403,4.0264025,1.6895477,0.0063197144650644,0.0058754386779469,0.003784134089027,-0.2889404599,4.026403015,1.689548027,6.72152684156172e-07
81539.0,1.0,1.0,1.0,1.511434,4.346417,1.6991918,-0.122703984538532,-0.1062112030543289,0.0038873545251041,1.511433925,4.346417332,1.69919184,3.845616535446513e-07
81539.0,2.0,2.0,2.0,-0.12692875,4.0892286,1.67452,0.0073260418663494,0.0066715735590037,0.0031311767207345,-0.1269286541,4.089227968,1.674519486,8.529394578687433e-07
81540.0,0.0,0.0,0.0,-0.2889887,4.026087,1.6893505,0.0078637465375663,0.0073148413277976,0.0040771942167615,-0.2889887918,4.026087729,1.689351008,1.062588297423386e-06
81540.0,1.0,1.0,1.0,1.5114255,4.346432,1.6992365,-0.123355591873576,-0.1067820741668015,0.0038702953260661,1.5114255330000002,4.346432391,1.699236114,4.394337118794298e-07
81540.0,2.0,2.0,2.0,-0.12682901,4.089266,1.674604,0.0064968668900746,0.0059097296432923,0.0069237005672639,-0.1268291782,4.089266076,1.674604292,3.816702383504831e-07
81541.0,0.0,0.0,0.0,-0.28902575,4.026127,1.6894152,0.0075139876728371,0.0069914082081936,0.0040310706996877,-0.289025739,4.026126319,1.6894148560000002,6.515543650330112e-07
81541.0,1.0,1.0,1.0,1.5114398,4.346439,1.6992669,-0.1238789270741449,-0.1072240233839352,0.0038688441411891,1.511439652,4.346439346,1.699267186,5.573312457681778e-07
81541.0,2.0,2.0,2.0,-0.12694553,4.0892367,1.6745173,0.0073069402413921,0.0066536899023503,0.0070425952749554,-0.126945483,4.089236756,1.674517255,5.043733129959469e-08
81542.0,0.0,0.0,0.0,-0.2889139,4.026326,1.6893923,0.0071361648270453,0.0066417936869243,0.0038651865595428,-0.2889138251,4.026326291,1.689391973,3.809542696286264e-07
81542.0,1.0,1.0,1.0,1.51142,4.3464394,1.6992751,-0.1239929423142598,-0.1073282444256165,0.0038609446660992,1.511419919,4.346440261,1.699275659,1.0445408517934024e-06
81542.0,2.0,2.0,2.0,-0.12698202,4.089229,1.6745372,0.0071411665425671,0.0064958492686741,0.0070797900289803,-0.1269820667,4.089229351,1.6745374,3.3092060910700264e-07
81543.0,0.0,0.0,0.0,-0.28896368,4.0262938,1.6894152,0.0071277461508998,0.0066166135052867,0.0038831867074143,-0.2889637027,4.026294157,1.6894154,4.431430400693145e-07
81543.0,1.0,1.0,1.0,1.5114037,4.3464117,1.6992927,-0.1243702728305606,-0.1076641540573177,0.0038818600127385,1.511403499,4.346411748,1.699292716,1.9420715449019762e-07
81543.0,2.0,2.0,2.0,-0.12685235,4.08926,1.6746169,0.0063714190479799,0.0057846397052117,0.0069474107768486,-0.1268524223,4.089260644,1.674617192,6.058931827658771e-07
81544.0,0.0,0.0,0.0,-0.2890228,4.0263824,1.6895136,0.0065282658667911,0.0060683522033286,0.0037819829637962,-0.289022972,4.0263833920000005,1.689514166,1.1336218321968223e-06
81544.0,1.0,1.0,1.0,1.5113783,4.346393,1.6993256,-0.1249763974165603,-0.1081887408535067,0.0038904866716245,1.51137822,4.3463932640000005,1.699325186,4.121891056560493e-07
81544.0,2.0,2.0,2.0,-0.12683584,4.0892615,1.6746047,0.0064785842842525,0.0058925124911297,0.0069308376803599,-0.126835813,4.089261273,1.674604296,4.4272280481384354e-07
81545.0,0.0,0.0,0.0,-0.28900212,4.0261216,1.689311,0.0079924684123966,0.007425611275778,0.004041242567069,-0.2890022331,4.026121466,1.6893108309999998,2.7186746072206325e-07
81545.0,1.0,1.0,1.0,1.5113627,4.3463736,1.6993799,-0.1259507654854132,-0.1090254802483059,0.0039039883030283,1.51136257,4.346373278,1.699379427,5.76883608934143e-07
81545.0,2.0,2.0,2.0,-0.1268034,4.0892544,1.6746465,0.0061025985835954,0.0055458574132103,0.0068995706033619,-0.1268035702,4.089254607,1.674646346,3.2279954161947133e-07
81546.0,0.0,0.0,0.0,-0.28900224,4.0262675,1.6894716,0.0069281035752055,0.0064437927847507,0.0038989084227741,-0.2890022034,4.026268047,1.68947148,5.339630835302642e-07
81546.0,1.0,1.0,1.0,1.5117604,4.3462396,1.6998007,-0.1337168919855003,-0.1157560175528829,0.0041762520373787,1.511760516,4.346240116,1.699800925,6.049542853852405e-07
81546.0,2.0,2.0,2.0,-0.12563694,4.089222,1.6760213,-0.0061990625379166,-0.0056437425016611,0.0057468154339148,-0.1256368163,4.089221744,1.676020967,4.423433758469511e-07
81547.0,0.0,0.0,0.0,-0.28905967,4.0263457,1.6895494,0.0064643589002457,0.0060267510563107,0.0038094497671598,-0.2890598716,4.026346005,1.689549639,3.925098896688535e-07
81547.0,1.0,1.0,1.0,1.5116534,4.3460937,1.6998893,-0.135739715054342,-0.1175144333165008,0.0042682761365863,1.511653495,4.346094373,1.699890064,1.0494992660950891e-06
81547.0,2.0,2.0,2.0,-0.12680711,4.089068,1.674818,0.0049288532343325,0.0044773434034937,0.006927222720879,-0.1268073656,4.089068699,1.67481838,8.744518683718291e-07
81548.0,0.0,0.0,0.0,-0.28899357,4.026244,1.6894381,0.007132522684742,0.0066137212552348,0.0039236464802482,-0.2889936874,4.026244679,1.689438307,5.666760125397616e-07
81548.0,1.0,1.0,1.0,1.5117061,4.3463416,1.6999305,-0.1354743402311555,-0.1172858993128898,0.0040614562687082,1.511706215,4.346341579999999,1.699930325,2.4731147785210384e-07
81548.0,2.0,2.0,2.0,-0.12690157,4.089164,1.6746551,0.0061990276205392,0.0056464652568024,0.0070078187261421,-0.1269016137,4.089164229,1.674655268,4.888726134267474e-07
81549.0,0.0,0.0,0.0,-0.28902537,4.0263133,1.6895124,0.0066702368634423,0.0061995550098572,0.0038492244219124,-0.2890254555,4.026313458,1.6895121329999996,2.9752960053410014e-07
81549.0,1.0,1.0,1.0,1.5116261,4.34641,1.6999472,-0.1353897810432727,-0.1172158717770344,0.0039665113822444,1.511625962,4.346410006,1.699946982,3.6781761348042485e-07
81549.0,2.0,2.0,2.0,-0.12691444,4.089186,1.6746366,0.0063215210011549,0.0057568040530213,0.0070177829424743,-0.1269145395,4.089187175,1.67463695,1.0476489469063191e-06
81550.0,0.0,0.0,0.0,-0.28901637,4.0263214,1.6895158,0.0066498147005518,0.0061705930605171,0.0038438413336821,-0.2890163892,4.026321262,1.689515509,3.5388394747398906e-07
81550.0,1.0,1.0,1.0,1.5115488,4.346531,1.7000078,-0.1358780691214747,-0.1176397517518808,0.0038245422736922,1.51154884,4.346531392,1.700007925,5.015529236004634e-07
81550.0,2.0,2.0,2.0,-0.12693049,4.0891724,1.6746294,0.00638848381152,0.005812715521813,0.0070356006436076,-0.1269307619,4.089173279,1.674629917,1.0633112490484633e-06
81551.0,0.0,0.0,0.0,-0.28901693,4.026359,1.6895757,0.0062959359935348,0.0058443768636493,0.0038075940202271,-0.2890168891,4.026358513,1.689575087,8.168175055474576e-07
81551.0,1.0,1.0,1.0,1.5115446,4.346587,1.7000159,-0.1358082969246652,-0.1175701867561542,0.0037705189182651,1.511544583,4.346588347999999,1.7000164170000005,1.2752926421817947e-06
81551.0,2.0,2.0,2.0,-0.12694852,4.089164,1.6746565,0.0061226173414752,0.0055632672371075,0.0070543488334303,-0.1269484875,4.089163992,1.674656143,4.253163507367239e-07
81552.0,0.0,0.0,0.0,-0.28901294,4.0263133,1.68956,0.0064551066847684,0.0060096977889543,0.0038514931592758,-0.289013187,4.026314176,1.689560584,1.0485769643251195e-06
81552.0,1.0,1.0,1.0,1.5111021,4.346729,1.6996106,-0.1282402316737716,-0.1110198603933554,0.0034834207653925,1.511102257,4.346729311,1.699610723,5.549836502215785e-07
81552.0,2.0,2.0,2.0,-0.12571792,4.0892105,1.6759633,-0.0056633288544958,-0.0051690274907514,0.0058287143816509,-0.1257180342,4.089211136,1.675963422,6.506535753660413e-07
81553.0,0.0,0.0,0.0,-0.2890677,4.02615,1.6894685,0.0072409550638781,0.0067305769112522,0.0039975880559962,-0.2890677876,4.026150973,1.68946896,8.811226102730786e-07
81553.0,1.0,1.0,1.0,1.5110719,4.34684,1.6995163,-0.1261911512215192,-0.1092460918404754,0.0033690795314498,1.5110720160000002,4.346839675999999,1.699516041,3.559569634352308e-07
81553.0,2.0,2.0,2.0,-0.12690602,4.0890765,1.6747609,0.0053721912294122,0.0048933895419622,0.0070238752743184,-0.1269061279,4.089076805,1.674761224,4.181936239621219e-07
81554.0,0.0,0.0,0.0,-0.289061,4.026287,1.689636,0.0061844123512173,0.0057550375715322,0.0038655491097451,-0.2890612023,4.026288018,1.6896366539999998,1.1649851160925056e-06
81554.0,1.0,1.0,1.0,1.5109583,4.347068,1.6995345,-0.1255005081961258,-0.1086540274183107,0.0031173531190111,1.510958144,4.347067859000001,1.6995343510000005,2.5212170966431493e-07
81554.0,2.0,2.0,2.0,-0.12697193,4.089148,1.6746296,0.0064329076096214,0.0058535054756703,0.0031113905303593,-0.1269719970999999,4.089148751,1.674629698,7.21189644821318e-07
81555.0,0.0,0.0,0.0,-0.28901166,4.0263247,1.689672,0.0059277794218246,0.0055141380414056,0.0038403370607378,-0.2890118783,4.026326008,1.689672616,1.4218923309962196e-06
81555.0,1.0,1.0,1.0,1.511606,4.3469925,1.6998025,-0.130639266439914,-0.1131050886087905,0.0034297319328316,1.511606252,4.346993672,1.699803002,1.303931202959347e-06
81555.0,2.0,2.0,2.0,-0.12693553,4.0891848,1.6746038,0.0066189273014742,0.0060183357719552,0.0070390151861687,-0.1269356558,4.089184929,1.674603758,2.2066393306320083e-07
81556.0,0.0,0.0,0.0,-0.28894314,4.0262823,1.6896008,0.0063210111038642,0.0058683159555812,0.00390007324998,-0.2889430813,4.026282151,1.689600803,1.7199266753641718e-07
81556.0,1.0,1.0,1.0,1.511087,4.347239,1.6994016,-0.1226468549898527,-0.1061783718425317,0.0029957809110995,1.511087115,4.3472394670000005,1.6994015340000002,4.892007313607008e-07
81556.0,2.0,2.0,2.0,-0.1268663,4.0892096,1.6746188,0.0064567595144353,0.0058721175439018,0.0069671473643148,-0.1268663343,4.089210082,1.674619134,6.031970515467798e-07
81557.0,0.0,0.0,0.0,-0.28924838,4.0262246,1.6900768,0.0044682057732075,0.0041633240016949,0.0038886623155015,-0.2892486908,4.0262251,1.690077198,6.872404038551335e-07
