frame,oid,cid,x,y
4646,2,0,1164.7931,414.78958
4647,2,0,1164.8097,414.76917
4648,2,0,1164.8022,414.7685
4649,2,0,1164.7986,414.79117
4650,2,0,1164.8069,414.77826
4651,2,0,1164.7952,414.7956
4652,2,0,1164.803,414.8002
4653,2,0,1164.8035,414.7988
4654,2,0,1164.8063,414.8072
4655,2,0,1164.8116,414.81174
4656,2,0,1164.8145,414.81134
4657,2,0,1164.8152,414.81494
4658,2,0,1164.8301,414.8204
4659,2,0,1164.8292,414.82092
4660,2,0,1164.831,414.8225
4661,2,0,1164.8328,414.83176
4662,2,0,1164.838,414.8311
4663,2,0,1164.8363,414.83905
4664,2,0,1164.8451,414.83307
4665,2,0,1164.8402,414.84134
4666,2,0,1164.8441,414.8394
4667,2,0,1164.8445,414.83783
4668,2,0,1164.8497,414.84152
4669,2,0,1164.8386,414.84644
4670,2,0,1164.846,414.84488
4671,2,0,1164.8401,414.83994
4672,2,0,1164.8423,414.8395
4673,2,0,1164.8411,414.83588
4674,2,0,1164.8379,414.8342
4675,2,0,1164.8314,414.83856
4676,2,0,1164.839,414.84064
4677,2,0,1164.8368,414.83865
4678,2,0,1164.8376,414.83466
4679,2,0,1164.8239,414.84906
4680,2,0,1164.832,414.83325
4681,2,0,1164.8257,414.83664
4682,2,0,1164.8317,414.83566
4683,2,0,1164.8383,414.8384
4684,2,0,1164.8356,414.8372
4685,2,0,1164.8297,414.84457
4686,2,0,1164.8342,414.84586
4687,2,0,1164.8271,414.84686
4688,2,0,1164.8198,414.8539
4689,2,0,1164.8386,414.84097
4690,2,0,1164.8337,414.83835
4691,2,0,1164.8367,414.84097
4692,2,0,1164.8367,414.8422
4693,2,0,1164.8391,414.84454
4694,2,0,1164.8279,414.85254
4695,2,0,1164.8269,414.86096
4696,2,0,1164.8297,414.85968
4697,2,0,1164.8329,414.8593
4698,2,0,1164.8353,414.859
4699,2,0,1164.8405,414.8531
4700,2,0,1164.833,414.8614
4701,2,0,1164.8358,414.86343
4702,2,0,1164.8351,414.86908
4703,2,0,1164.8374,414.8756
4704,2,0,1164.8475,414.871
4705,2,0,1164.8486,414.87387
4706,2,0,1164.8466,414.88217
4707,2,0,1164.8485,414.8806
4708,2,0,1164.8456,414.8935
4709,2,0,1164.8524,414.89066
4710,2,0,1164.8512,414.89258
4711,2,0,1164.8595,414.894
4712,2,0,1164.8588,414.89374
4713,2,0,1164.8708,414.89035
4714,2,0,1164.8647,414.89032
4715,2,0,1164.8622,414.8951
4716,2,0,1164.8597,414.89484
4717,2,0,1164.8594,414.8972
4718,2,0,1164.8666,414.8918
4719,2,0,1164.8687,414.89142
4720,2,0,1164.8676,414.88126
4721,2,0,1164.871,414.87726
4722,2,0,1164.8694,414.87476
4723,2,0,1164.8634,414.87637
4724,2,0,1164.8661,414.869
4725,2,0,1164.8552,414.87057
4726,2,0,1164.8627,414.85782
4727,2,0,1164.8567,414.85544
4728,2,0,1164.8529,414.86017
4729,2,0,1164.8553,414.8461
4730,2,0,1164.8508,414.83722
4731,2,0,1164.8457,414.84457
4732,2,0,1164.8412,414.8336
4733,2,0,1164.8451,414.82584
4734,2,0,1164.837,414.82208
4735,2,0,1164.8301,414.8188
4736,2,0,1164.8271,414.8163
4737,2,0,1164.816,414.81757
4738,2,0,1164.8096,414.81058
4739,2,0,1164.8058,414.8121
4740,2,0,1164.8055,414.8075
4741,2,0,1164.8066,414.8008
4742,2,0,1164.8015,414.8006
4743,2,0,1164.8032,414.8015
4744,2,0,1164.8003,414.79422
4745,2,0,1164.7906,414.79663
4746,2,0,1164.7854,414.80154
4747,2,0,1164.7821,414.79425
4748,2,0,1164.7942,414.76816
4749,2,0,1164.7943,414.77258
4750,2,0,1164.7932,414.7632
4751,2,0,1164.7834,414.76083
4752,2,0,1164.7919,414.76453
4753,2,0,1164.7805,414.7662
4754,2,0,1164.782,414.7633
4755,2,0,1164.7838,414.76562
4756,2,0,1164.7742,414.76376
4757,2,0,1164.7721,414.765
4758,2,0,1164.7733,414.77048
4759,2,0,1164.7643,414.7575
4760,2,0,1164.7694,414.7589
4761,2,0,1164.7606,414.7602
4762,2,0,1164.7606,414.76147
4763,2,0,1164.7595,414.7574
4764,2,0,1164.7657,414.75723
4765,2,0,1164.7568,414.7587
4766,2,0,1164.7509,414.75784
4767,2,0,1164.745,414.7579
4768,2,0,1164.7518,414.75967
4769,2,0,1164.7527,414.75784
4770,2,0,1164.7507,414.7586
4771,2,0,1164.7474,414.7598
4772,2,0,1164.7504,414.7587
4773,2,0,1164.7592,414.75967
4774,2,0,1164.7587,414.76306
4775,2,0,1164.7719,414.76346
4776,2,0,1164.7737,414.7675
4777,2,0,1164.7681,414.78748
4778,2,0,1164.764,414.79117
4779,2,0,1164.7787,414.7936
4780,2,0,1164.7792,414.79865
4781,2,0,1164.7954,414.79855
4782,2,0,1164.7965,414.80823
4783,2,0,1164.8042,414.8078
4784,2,0,1164.8057,414.80917
4785,2,0,1164.8115,414.8209
4786,2,0,1164.82,414.82056
4787,2,0,1164.8197,414.81415
4788,2,0,1164.8214,414.82382
4789,2,0,1164.8248,414.8219
4790,2,0,1164.8285,414.82538
4791,2,0,1164.8278,414.82556
4792,2,0,1164.8363,414.828
4793,2,0,1164.8353,414.8301
4794,2,0,1164.8384,414.83093
4795,2,0,1164.8418,414.83548
4796,2,0,1164.8413,414.84415
4797,2,0,1164.8413,414.84222
4798,2,0,1164.8417,414.83298
4799,2,0,1164.8378,414.8377
4800,2,0,1164.8352,414.83572
4801,2,0,1164.8378,414.82825
4802,2,0,1164.83,414.82608
4803,2,0,1164.835,414.82828
4804,2,0,1164.8346,414.82635
4805,2,0,1164.8309,414.82468
4806,2,0,1164.826,414.8294
4807,2,0,1164.8319,414.82843
4808,2,0,1164.8348,414.82797
4809,2,0,1164.833,414.83588
4810,2,0,1164.8383,414.83377
4811,2,0,1164.8298,414.8484
4812,2,0,1164.8372,414.83774
4813,2,0,1164.8354,414.8356
4814,2,0,1164.8556,414.84045
4815,2,0,1164.8666,414.90894
4816,2,0,1164.842,414.9614
4817,2,0,1164.8677,414.95383
4818,2,0,1164.915,414.92734
4819,2,0,1164.934,414.92856
4820,2,0,1164.9492,414.93378
4821,2,0,1164.9847,414.92215
4822,2,0,1164.98,414.95233
4823,2,0,1165.0203,414.9528
4824,2,0,1165.0208,414.9712
4825,2,0,1165.0565,414.99002
4826,2,0,1165.0754,415.0049
4827,2,0,1165.0947,415.02423
4828,2,0,1165.0938,415.04782
4829,2,0,1165.1135,414.92938
4830,2,0,1165.1268,414.93924
4831,2,0,1165.0931,415.01282
4832,2,0,1165.1251,415.02332
4833,2,0,1165.209,415.05927
4834,2,0,1165.2264,415.08105
4835,2,0,1165.3771,414.9765
4836,2,0,1165.3892,414.97775
4837,2,0,1165.3954,414.97662
4838,2,0,1165.3951,414.97662
4839,2,0,1165.4067,414.97046
4840,2,0,1165.4132,414.96066
4841,2,0,1165.428,414.92496
4842,2,0,1165.4291,414.9256
4843,2,0,1165.4084,414.95383
4844,2,0,1165.41,414.94925
4845,2,0,1165.417,414.94147
4846,2,0,1165.4244,414.9398
4847,2,0,1165.4203,414.94833
4848,2,0,1165.4246,414.94592
4849,2,0,1165.4226,414.94553
4850,2,0,1165.415,414.9455
4851,2,0,1165.4055,414.94803
4852,2,0,1165.4,414.94742
4853,2,0,1165.3951,414.94897
4854,2,0,1165.4004,414.93686
4855,2,0,1165.4003,414.93884
4856,2,0,1165.3955,414.94995
4857,2,0,1165.4004,414.9437
4858,2,0,1165.4117,414.9394
4859,2,0,1165.4177,414.93826
4860,2,0,1165.4282,414.9362
4861,2,0,1165.4242,414.94553
4862,2,0,1165.4182,414.9491
4863,2,0,1165.4147,414.96106
4864,2,0,1165.412,414.9533
4865,2,0,1165.407,414.94992
4866,2,0,1165.3973,414.95584
4867,2,0,1165.3959,414.9516
4868,2,0,1165.3735,414.96945
4869,2,0,1165.3824,414.95105
4870,2,0,1165.3833,414.9414
4871,2,0,1165.3848,414.93634
4872,2,0,1165.3982,414.9063
4873,2,0,1165.3885,414.9083
4874,2,0,1165.3867,414.8949
4875,2,0,1165.3857,414.8869
4876,2,0,1165.3676,414.89273
4877,2,0,1165.38,414.865
4878,2,0,1165.3684,414.8598
4879,2,0,1165.3577,414.86752
4880,2,0,1165.3418,414.86337
4881,2,0,1165.2961,414.9164
4882,2,0,1165.2504,414.97412
4883,2,0,1165.1692,415.00882
4884,2,0,1165.1417,415.02982
4885,2,0,1165.2172,414.98706
4886,2,0,1165.1283,415.02808
4887,2,0,1165.1902,415.00238
4888,2,0,1165.1259,415.01755
4889,2,0,1165.1975,414.97528
4890,2,0,1165.1877,414.99182
4891,2,0,1165.1586,415.02554
4892,2,0,1165.1573,415.02972
4893,2,0,1165.1404,414.98688
4894,2,0,1165.1984,414.93497
4895,2,0,1165.2062,414.93826
4896,2,0,1165.221,414.9339
4897,2,0,1165.2167,414.93942
4898,2,0,1165.219,414.9301
4899,2,0,1165.2178,414.91907
4900,2,0,1165.2112,414.91833
4901,2,0,1165.2108,414.89645
4902,2,0,1165.1846,414.91528
4903,2,0,1165.1885,414.8999
4904,2,0,1165.2366,414.87234
4905,2,0,1165.1644,414.9137
4906,2,0,1165.2153,414.8837
4907,2,0,1165.2137,414.8774
4908,2,0,1165.208,414.8954
4909,2,0,1165.1926,414.89395
4910,2,0,1165.2122,414.8796
4911,2,0,1165.2147,414.86884
4912,2,0,1165.3021,414.76837
4913,2,0,1165.2145,414.87418
4914,2,0,1165.2242,414.87686
4915,2,0,1165.2277,414.86987
4916,2,0,1165.2347,414.8654
4917,2,0,1165.3159,414.77167
4918,2,0,1165.2297,414.89703
4919,2,0,1165.236,414.9007
4920,2,0,1165.2522,414.8955
4921,2,0,1165.255,414.89206
4922,2,0,1165.3309,414.78995
4923,2,0,1165.2478,414.90076
4924,2,0,1165.2584,414.90305
4925,2,0,1165.2538,414.90472
4926,2,0,1165.265,414.8941
4927,2,0,1165.3053,414.8136
4928,2,0,1165.3356,414.79477
4929,2,0,1165.2482,414.90942
4930,2,0,1165.2675,414.90723
4931,2,0,1165.2545,414.898
4932,2,0,1165.2456,414.89108
4933,2,0,1165.2592,414.87045
4934,2,0,1165.315,414.77692
4935,2,0,1165.2296,414.8723
4936,2,0,1165.2263,414.8638
4937,2,0,1165.2397,414.85312
4938,2,0,1165.4678,414.70874
4939,2,0,1165.2897,414.7478
4940,2,0,1165.2046,414.8299
4941,2,0,1165.1943,414.82693
4942,2,0,1165.182,414.82376
4943,2,0,1165.1805,414.81763
4944,2,0,1165.1796,414.81723
4945,2,0,1165.1406,414.96024
4946,2,0,1165.659,414.73874
4947,2,0,1165.6497,414.74173
4948,2,0,1165.6536,414.7387
4949,2,0,1165.6493,414.73947
4950,2,0,1165.6135,414.74176
4951,2,0,1165.6119,414.74335
4952,2,0,1165.616,414.75247
4953,2,0,1165.6088,414.76108
4954,2,0,1165.6049,414.74252
4955,2,0,1165.5963,414.7487
4956,2,0,1165.5743,414.75098
4957,2,0,1165.4203,414.88342
4958,2,0,1165.9868,414.63983
4959,2,0,1165.5591,414.7654
4960,2,0,1165.5604,414.74847
4961,2,0,1165.5538,414.76926
4962,2,0,1165.5632,414.76328
4963,2,0,1165.5258,414.77676
4964,2,0,1165.4272,414.76306
4965,2,0,1165.5385,414.75525
4966,2,0,1165.5302,414.75885
4967,2,0,1165.5278,414.75906
4968,2,0,1165.532,414.75922
4969,2,0,1165.5427,414.75696
4970,2,0,1165.5343,414.76175
4971,2,0,1165.544,414.76016
4972,2,0,1165.5411,414.76566
4973,2,0,1165.5569,414.7558
4974,2,0,1165.5565,414.7603
4975,2,0,1165.5875,414.759
4976,2,0,1165.579,414.75293
4977,2,0,1165.5878,414.7464
4978,2,0,1165.5829,414.76813
4979,2,0,1165.594,414.7487
4980,2,0,1165.6008,414.74823
4981,2,0,1165.6157,414.76428
4982,2,0,1165.6049,414.77762
4983,2,0,1165.6055,414.7806
4984,2,0,1165.6014,414.78238
4985,2,0,1165.6107,414.77463
4986,2,0,1165.6011,414.75488
4987,2,0,1165.4667,414.86765
4988,2,0,1166.0211,414.64142
4989,2,0,1165.6285,414.75046
4990,2,0,1165.6305,414.7685
4991,2,0,1165.644,414.75375
4992,2,0,1165.6213,414.77176
4993,2,0,1165.6311,414.7679
4994,2,0,1165.6294,414.77548
4995,2,0,1165.6157,414.79385
4996,2,0,1165.638,414.7881
4997,2,0,1165.6616,414.78226
4998,2,0,1165.672,414.78336
4999,2,0,1165.656,414.79486
5000,2,0,1165.6653,414.80136
5001,2,0,1165.66,414.801
5002,2,0,1165.6827,414.781
5003,2,0,1165.6749,414.79385
5004,2,0,1165.6913,414.7836
5005,2,0,1165.6941,414.77957
5006,2,0,1165.6908,414.78055
5007,2,0,1165.6857,414.7982
5008,2,0,1165.688,414.7888
5009,2,0,1165.6879,414.79657
5010,2,0,1165.6757,414.81015
5011,2,0,1165.691,414.79407
5012,2,0,1165.69,414.80206
5013,2,0,1165.6802,414.80804
5014,2,0,1165.6985,414.80035
5015,2,0,1165.6819,414.9038
5016,2,0,1165.1305,414.9919
5017,2,0,1165.1041,415.03003
5018,2,0,1165.4318,414.87265
5019,2,0,1165.4281,414.87225
5020,2,0,1165.44,414.86
5021,2,0,1165.4225,414.87314
5022,2,0,1165.4304,414.86487
5023,2,0,1165.4392,414.8735
5024,2,0,1165.4429,414.8748
5025,2,0,1165.4347,414.874
5026,2,0,1165.4431,414.87408
5027,2,0,1165.4376,414.89417
5028,2,0,1165.1858,415.00278
5029,2,0,1165.4473,414.89923
5030,2,0,1165.1372,415.02277
5031,2,0,1165.1907,415.0201
5032,2,0,1165.4535,414.8823
5033,2,0,1165.4728,414.87067
5034,2,0,1165.447,414.88217
5035,2,0,1165.4563,414.89783
5036,2,0,1165.1874,414.99057
5037,2,0,1165.171,415.0047
5038,2,0,1165.4369,414.8617
5039,2,0,1165.4386,414.838
5040,2,0,1165.438,414.8133
5041,2,0,1165.4055,414.85373
5042,2,0,1165.0968,414.94608
5043,2,0,1165.0851,414.94714
5044,2,0,1165.0659,414.95343
5045,2,0,1165.0509,414.97665
5046,2,0,1165.3353,414.8372
5047,2,0,1165.3323,414.87268
5048,2,0,1164.9962,415.01648
5049,2,0,1165.3049,414.85098
5050,2,0,1165.3071,414.852
5051,2,0,1164.986,414.98227
5052,2,0,1165.2977,414.86124
5053,2,0,1164.9681,414.96585
5054,2,0,1165.0033,414.9764
5055,2,0,1165.316,414.8196
5056,2,0,1165.0184,414.963
5057,2,0,1165.3191,414.76617
5058,2,0,1165.3185,414.74368
5059,2,0,1165.3014,414.75726
5060,2,0,1165.3041,414.76993
5061,2,0,1164.9438,414.9218
5062,2,0,1165.2546,414.7748
5063,2,0,1165.2455,414.79938
5064,2,0,1165.2391,414.8394
5065,2,0,1164.9161,414.98535
5066,2,0,1165.2416,414.8536
5067,2,0,1164.9071,414.98633
5068,2,0,1164.9089,414.9823
5069,2,0,1164.8986,414.98047
5070,2,0,1164.9158,414.96573
5071,2,0,1164.8906,414.97043
5072,2,0,1164.8881,414.9569
5073,2,0,1164.9032,414.94067
5074,2,0,1164.8937,414.94476
5075,2,0,1164.9641,414.9034
5076,2,0,1164.9479,414.8924
5077,2,0,1164.9315,414.9023
5078,2,0,1164.8634,414.93524
5079,2,0,1164.8556,414.91968
5080,2,0,1164.8525,414.90802
5081,2,0,1164.866,414.89526
5082,2,0,1164.8577,414.9013
5083,2,0,1164.8341,414.9134
5084,2,0,1164.8103,414.95392
5085,2,0,1164.8104,414.97702
5086,2,0,1164.8269,414.98572
5087,2,0,1164.8392,414.9884
5088,2,0,1164.8365,414.9972
5089,2,0,1164.8488,414.99405
5090,2,0,1164.8583,414.9894
5091,2,0,1164.8651,414.98764
5092,2,0,1164.8799,414.98175
5093,2,0,1164.8959,414.98053
5094,2,0,1164.9059,414.97806
5095,2,0,1164.8934,415.00464
5096,2,0,1164.8954,415.0127
5097,2,0,1164.919,414.98566
5098,2,0,1164.9113,415.01193
5099,2,0,1164.908,415.01617
5100,2,0,1164.9238,415.0015
5101,2,0,1164.9718,414.99957
5102,2,0,1164.9211,415.02686
5103,2,0,1164.9846,414.96915
5104,2,0,1164.9618,415.0079
5105,2,0,1164.988,415.0029
5106,2,0,1165.1877,414.90366
5107,2,0,1165.0753,414.93958
5108,2,0,1164.9734,414.97818
5109,2,0,1165.022,414.92856
5110,2,0,1165.0477,414.91434
5111,2,0,1164.9619,414.93793
5112,2,0,1165.0609,414.90656
5113,2,0,1165.0548,414.89786
5114,2,0,1164.9177,414.9385
5115,2,0,1165.0135,414.93414
5116,2,0,1165.029,414.92722
5117,2,0,1164.968,414.92368
5118,2,0,1165.0365,414.9095
5119,2,0,1165.0153,414.84756
5120,2,0,1165.027,414.8424
5121,2,0,1165.0186,414.84442
5122,2,0,1165.0135,414.85397
5123,2,0,1165.0002,414.92667
5124,2,0,1165.189,414.86206
5125,2,0,1165.07,414.86777
5126,2,0,1165.0417,414.92737
5127,2,0,1165.0546,414.93292
5128,2,0,1165.081,414.92502
5129,2,0,1165.1989,414.78192
5130,2,0,1165.3903,414.773
5131,2,0,1165.1353,414.90637
5132,2,0,1165.0773,414.90805
5133,2,0,1165.0781,414.90457
5134,2,0,1165.0817,414.89203
5135,2,0,1165.0856,414.88864
5136,2,0,1165.0812,414.89777
5137,2,0,1165.3677,414.7446
5138,2,0,1165.0889,414.93927
5139,2,0,1165.0286,414.946
5140,2,0,1165.0216,414.94952
5141,2,0,1165.0388,414.8675
5142,2,0,1165.0425,414.84805
5143,2,0,1165.0503,414.8311
5144,2,0,1165.0872,414.82465
5145,2,0,1165.0195,414.838
5146,2,0,1165.0067,414.84012
5147,2,0,1165.0403,414.82703
5148,2,0,1164.996,414.82263
5149,2,0,1164.9872,414.81454
5150,2,0,1164.9908,414.80316
5151,2,0,1164.988,414.80957
5152,2,0,1164.9799,414.80368
5153,2,0,1164.9723,414.8062
5154,2,0,1164.9741,414.79437
5155,2,0,1164.9814,414.77896
5156,2,0,1164.969,414.7852
5157,2,0,1164.951,414.78955
5158,2,0,1164.9552,414.77402
5159,2,0,1164.9591,414.76443
5160,2,0,1164.9528,414.75482
5161,2,0,1164.9452,414.7596
5162,2,0,1164.9459,414.7539
5163,2,0,1164.9463,414.74496
5164,2,0,1164.9397,414.73874
5165,2,0,1164.9377,414.7425
5166,2,0,1164.949,414.73514
5167,2,0,1164.9467,414.72696
5168,2,0,1164.9371,414.72617
5169,2,0,1164.9412,414.72968
5170,2,0,1164.9333,414.72247
5171,2,0,1164.9261,414.71643
5172,2,0,1164.9181,414.7133
5173,2,0,1164.928,414.6946
5174,2,0,1164.9104,414.6988
5175,2,0,1164.9154,414.69382
5176,2,0,1164.9083,414.6949
5177,2,0,1164.8986,414.68652
5178,2,0,1164.892,414.69394
5179,2,0,1164.8965,414.68124
5180,2,0,1164.8864,414.67862
5181,2,0,1164.8757,414.66864
5182,2,0,1164.8693,414.6677
5183,2,0,1164.8644,414.66602
5184,2,0,1164.8558,414.66333
5185,2,0,1164.8594,414.66312
5186,2,0,1164.8561,414.65985
5187,2,0,1164.8486,414.6651
5188,2,0,1164.8562,414.66476
5189,2,0,1164.85,414.66605
5190,2,0,1164.8535,414.66718
5191,2,0,1164.8481,414.66342
5192,2,0,1164.8544,414.67862
5193,2,0,1164.8479,414.68024
5194,2,0,1164.855,414.68466
5195,2,0,1164.8619,414.6881
5196,2,0,1164.8685,414.6905
5197,2,0,1164.8726,414.6976
5198,2,0,1164.8782,414.69128
5199,2,0,1164.885,414.6944
5200,2,0,1164.89,414.69955
5201,2,0,1164.892,414.697
5202,2,0,1164.8962,414.70212
5203,2,0,1164.8997,414.7022
5204,2,0,1164.9037,414.7057
5205,2,0,1164.9086,414.71188
5206,2,0,1164.9084,414.70734
5207,2,0,1164.9132,414.71283
5208,2,0,1164.9069,414.7179
5209,2,0,1164.8851,414.73984
5210,2,0,1164.8918,414.7424
5211,2,0,1164.8962,414.7431
5212,2,0,1164.8976,414.75085
5213,2,0,1164.8959,414.75845
5214,2,0,1164.8998,414.77036
5215,2,0,1164.8955,414.75818
5216,2,0,1164.9084,414.7751
5217,2,0,1164.9015,414.76398
5218,2,0,1164.9026,414.75708
5219,2,0,1164.9038,414.75644
5220,2,0,1164.9016,414.75784
5221,2,0,1164.9026,414.75732
5222,2,0,1164.9084,414.7577
5223,2,0,1164.9175,414.76495
5224,2,0,1164.9163,414.76627
5225,2,0,1164.9156,414.76364
5226,2,0,1164.9214,414.77698
5227,2,0,1164.9161,414.77847
5228,2,0,1164.9221,414.7738
5229,2,0,1164.9121,414.78574
5230,2,0,1164.9209,414.78625
5231,2,0,1164.9075,414.80167
5232,2,0,1164.904,414.81433
5233,2,0,1164.9229,414.77197
5234,2,0,1164.9254,414.77127
5235,2,0,1164.9357,414.76932
5236,2,0,1164.9396,414.76297
5237,2,0,1164.9379,414.7617
5238,2,0,1164.9358,414.7817
5239,2,0,1164.9442,414.77213
5240,2,0,1164.9404,414.77835
5241,2,0,1164.9404,414.78067
5242,2,0,1164.9404,414.77292
5243,2,0,1164.9424,414.77313
5244,2,0,1164.9471,414.76233
5245,2,0,1164.9453,414.76785
5246,2,0,1164.951,414.7735
5247,2,0,1164.9432,414.7879
5248,2,0,1164.9495,414.77896
5249,2,0,1164.9385,414.79642
5250,2,0,1164.9377,414.79633
5251,2,0,1164.954,414.78812
5252,2,0,1164.9442,414.80325
5253,2,0,1164.9442,414.80505
5254,2,0,1164.9532,414.80045
5255,2,0,1164.9545,414.8081
5256,2,0,1164.9584,414.8049
5257,2,0,1164.9576,414.81024
5258,2,0,1164.9686,414.7997
5259,2,0,1164.9653,414.8086
5260,2,0,1164.9753,414.80884
5261,2,0,1164.982,414.80737
5262,2,0,1164.9805,414.81912
5263,2,0,1164.9927,414.80887
5264,2,0,1164.9967,414.81012
5265,2,0,1164.9948,414.8143
5266,2,0,1164.9988,414.81497
5267,2,0,1165.0272,414.8194
5268,2,0,1165.0074,414.82217
5269,2,0,1165.015,414.82373
5270,2,0,1165.0192,414.8216
5271,2,0,1165.0448,414.80978
5272,2,0,1165.0502,414.8141
5273,2,0,1165.0548,414.82043
5274,2,0,1165.0431,414.831
5275,2,0,1165.0916,414.8131
5276,2,0,1165.0677,414.82272
5277,2,0,1165.0944,414.8116
5278,2,0,1165.0637,414.8165
5279,2,0,1165.0704,414.81674
5280,2,0,1165.0923,414.79666
5281,2,0,1165.0692,414.81558
5282,2,0,1165.063,414.8159
5283,2,0,1165.0367,414.8303
5284,2,0,1165.0455,414.83243
5285,2,0,1165.0422,414.823
5286,2,0,1165.0363,414.82422
5287,2,0,1165.034,414.82166
5288,2,0,1165.053,414.8002
5289,2,0,1165.025,414.8192
5290,2,0,1165.0267,414.8132
5291,2,0,1165.0228,414.81323
5292,2,0,1165.0216,414.81223
5293,2,0,1165.0239,414.80994
5294,2,0,1164.915,414.90298
5295,2,0,1164.9198,414.91028
5296,2,0,1165.2518,414.7646
5297,2,0,1164.9089,414.9062
5298,2,0,1165.2522,414.75818
5299,2,0,1164.9105,414.89713
5300,2,0,1165.252,414.75507
5301,2,0,1164.8911,414.89478
5302,2,0,1165.2338,414.72702
5303,2,0,1165.227,414.7502
5304,2,0,1164.8773,414.8959
5305,2,0,1165.2148,414.74835
5306,2,0,1164.8784,414.88733
5307,2,0,1165.208,414.71954
5308,2,0,1165.2029,414.72223
5309,2,0,1165.2108,414.71896
5310,2,0,1165.1902,414.762
5311,2,0,1164.8295,414.89285
5312,2,0,1164.8298,414.895
5313,2,0,1164.8284,414.8991
5314,2,0,1164.8505,414.90985
5315,2,0,1165.1857,414.75104
5316,2,0,1164.9459,414.72238
5317,2,0,1164.958,414.81165
5318,2,0,1164.9525,414.81323
5319,2,0,1164.9546,414.8142
5320,2,0,1164.9558,414.8135
5321,2,0,1164.9736,414.83066
5322,2,0,1164.9614,414.81793
5323,2,0,1164.9642,414.8226
5324,2,0,1164.9803,414.83887
5325,2,0,1164.967,414.82706
5326,2,0,1164.964,414.8263
5327,2,0,1164.9681,414.82755
5328,2,0,1164.9678,414.83023
5329,2,0,1164.9723,414.83276
5330,2,0,1164.969,414.83926
5331,2,0,1165.0112,414.83072
5332,2,0,1164.977,414.8377
5333,2,0,1165.0007,414.82257
5334,2,0,1164.9998,414.83484
5335,2,0,1164.9945,414.83054
5336,2,0,1165.007,414.82455
5337,2,0,1165.0052,414.82623
5338,2,0,1165.0149,414.82858
5339,2,0,1165.0343,414.8322
5340,2,0,1165.0314,414.83755
5341,2,0,1165.0103,414.84186
5342,2,0,1165.0223,414.83115
5343,2,0,1165.0447,414.83743
5344,2,0,1165.0472,414.83728
5345,2,0,1165.0256,414.82877
5346,2,0,1165.0227,414.83585
5347,2,0,1165.0449,414.83795
5348,2,0,1165.0387,414.84372
5349,2,0,1165.0408,414.84128
5350,2,0,1165.0243,414.8354
5351,2,0,1165.0416,414.84186
5352,2,0,1165.0217,414.8389
5353,2,0,1165.0283,414.8351
5354,2,0,1165.0228,414.84143
5355,2,0,1165.0536,414.83694
5356,2,0,1165.0374,414.84247
5357,2,0,1165.0405,414.8437
5358,2,0,1165.0682,414.83908
5359,2,0,1165.0482,414.84775
5360,2,0,1165.0948,414.82916
5361,2,0,1165.0468,414.85406
5362,2,0,1165.0935,414.8362
5363,2,0,1165.0748,414.85675
5364,2,0,1165.0806,414.85345
5365,2,0,1165.0779,414.85712
5366,2,0,1165.0762,414.84128
5367,2,0,1165.1044,414.84067
5368,2,0,1165.1118,414.82684
5369,2,0,1165.0901,414.85886
5370,2,0,1165.086,414.85587
5371,2,0,1165.1201,414.82843
5372,2,0,1165.1199,414.83194
5373,2,0,1165.1277,414.82626
5374,2,0,1165.1116,414.82126
5375,2,0,1165.1412,414.82233
5376,2,0,1165.3794,414.67664
5377,2,0,1165.3976,414.68063
5378,2,0,1165.3937,414.6853
5379,2,0,1165.2208,414.784
5380,2,0,1165.1395,414.8374
5381,2,0,1165.1577,414.8278
5382,2,0,1165.1615,414.81982
5383,2,0,1165.1635,414.82672
5384,2,0,1165.1627,414.8194
5385,2,0,1165.1613,414.81857
5386,2,0,1165.1582,414.8153
5387,2,0,1165.2037,414.76724
5388,2,0,1165.1575,414.82147
